"id","sessionId","deviceKey","timestamp","level","message"
200772,25,"2026 - V2043_21","2025-12-07 02:27:42.518","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
200782,25,"2026 - V2043_21","2025-12-07 02:28:17.671","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
200781,25,"2026 - V2043_21","2025-12-07 02:28:17.676","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
201098,25,"2026 - V2043_21","2025-12-07 02:28:53.812","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201099,25,"2026 - V2043_21","2025-12-07 02:28:53.824","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
201111,25,"2026 - V2043_21","2025-12-07 02:29:30.958","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201110,25,"2026 - V2043_21","2025-12-07 02:29:30.97","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
201122,25,"2026 - V2043_21","2025-12-07 02:30:09.097","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201123,25,"2026 - V2043_21","2025-12-07 02:30:09.107","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
201134,25,"2026 - V2043_21","2025-12-07 02:30:48.247","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201135,25,"2026 - V2043_21","2025-12-07 02:30:48.258","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
201148,25,"2026 - V2043_21","2025-12-07 02:31:28.391","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201149,25,"2026 - V2043_21","2025-12-07 02:31:28.4","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
201160,25,"2026 - V2043_21","2025-12-07 02:32:09.541","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201161,25,"2026 - V2043_21","2025-12-07 02:32:09.553","INFO","Max reconnect attempts reached, waiting 30s before retry"
201162,25,"2026 - V2043_21","2025-12-07 02:32:09.627","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
201181,25,"2026 - V2043_21","2025-12-07 02:33:09.803","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201182,25,"2026 - V2043_21","2025-12-07 02:33:09.807","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
201193,25,"2026 - V2043_21","2025-12-07 02:33:42.943","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201194,25,"2026 - V2043_21","2025-12-07 02:33:42.953","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
201204,25,"2026 - V2043_21","2025-12-07 02:34:17.089","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201203,25,"2026 - V2043_21","2025-12-07 02:34:17.096","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
201213,25,"2026 - V2043_21","2025-12-07 02:34:52.229","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201214,25,"2026 - V2043_21","2025-12-07 02:34:52.238","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
201227,25,"2026 - V2043_21","2025-12-07 02:35:28.394","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201228,25,"2026 - V2043_21","2025-12-07 02:35:28.413","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
201239,25,"2026 - V2043_21","2025-12-07 02:36:05.572","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201240,25,"2026 - V2043_21","2025-12-07 02:36:05.582","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
201252,25,"2026 - V2043_21","2025-12-07 02:36:43.716","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201251,25,"2026 - V2043_21","2025-12-07 02:36:43.726","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
201264,25,"2026 - V2043_21","2025-12-07 02:37:22.862","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201263,25,"2026 - V2043_21","2025-12-07 02:37:22.873","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
201276,25,"2026 - V2043_21","2025-12-07 02:38:03.003","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201275,25,"2026 - V2043_21","2025-12-07 02:38:03.013","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
201291,25,"2026 - V2043_21","2025-12-07 02:38:44.161","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201290,25,"2026 - V2043_21","2025-12-07 02:38:44.171","INFO","Max reconnect attempts reached, waiting 30s before retry"
201289,25,"2026 - V2043_21","2025-12-07 02:38:44.219","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
201309,25,"2026 - V2043_21","2025-12-07 02:39:44.358","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201308,25,"2026 - V2043_21","2025-12-07 02:39:44.368","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
201319,25,"2026 - V2043_21","2025-12-07 02:40:17.498","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201318,25,"2026 - V2043_21","2025-12-07 02:40:17.51","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
201329,25,"2026 - V2043_21","2025-12-07 02:40:51.632","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201328,25,"2026 - V2043_21","2025-12-07 02:40:51.639","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
201340,25,"2026 - V2043_21","2025-12-07 02:41:26.773","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201341,25,"2026 - V2043_21","2025-12-07 02:41:26.783","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
201352,25,"2026 - V2043_21","2025-12-07 02:42:02.921","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201353,25,"2026 - V2043_21","2025-12-07 02:42:02.93","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
201365,25,"2026 - V2043_21","2025-12-07 02:42:40.057","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201366,25,"2026 - V2043_21","2025-12-07 02:42:40.067","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
201376,25,"2026 - V2043_21","2025-12-07 02:43:18.192","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201377,25,"2026 - V2043_21","2025-12-07 02:43:18.202","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
201391,25,"2026 - V2043_21","2025-12-07 02:43:57.334","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201390,25,"2026 - V2043_21","2025-12-07 02:43:57.344","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
201402,25,"2026 - V2043_21","2025-12-07 02:44:37.465","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201403,25,"2026 - V2043_21","2025-12-07 02:44:37.475","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
201416,25,"2026 - V2043_21","2025-12-07 02:45:18.623","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201414,25,"2026 - V2043_21","2025-12-07 02:45:18.636","INFO","Max reconnect attempts reached, waiting 30s before retry"
201415,25,"2026 - V2043_21","2025-12-07 02:45:18.671","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
201433,25,"2026 - V2043_21","2025-12-07 02:46:18.813","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201434,25,"2026 - V2043_21","2025-12-07 02:46:18.824","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
201444,25,"2026 - V2043_21","2025-12-07 02:46:51.962","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201443,25,"2026 - V2043_21","2025-12-07 02:46:51.97","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
201456,25,"2026 - V2043_21","2025-12-07 02:47:26.128","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201455,25,"2026 - V2043_21","2025-12-07 02:47:26.138","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
201467,25,"2026 - V2043_21","2025-12-07 02:48:01.273","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201468,25,"2026 - V2043_21","2025-12-07 02:48:01.285","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
201479,25,"2026 - V2043_21","2025-12-07 02:48:37.418","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201480,25,"2026 - V2043_21","2025-12-07 02:48:37.428","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
201491,25,"2026 - V2043_21","2025-12-07 02:49:14.661","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201492,25,"2026 - V2043_21","2025-12-07 02:49:14.704","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
201504,25,"2026 - V2043_21","2025-12-07 02:49:52.86","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201503,25,"2026 - V2043_21","2025-12-07 02:49:52.872","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
201515,25,"2026 - V2043_21","2025-12-07 02:50:32.017","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201516,25,"2026 - V2043_21","2025-12-07 02:50:32.028","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
201530,25,"2026 - V2043_21","2025-12-07 02:51:12.162","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201529,25,"2026 - V2043_21","2025-12-07 02:51:12.174","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
201542,25,"2026 - V2043_21","2025-12-07 02:51:53.31","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201541,25,"2026 - V2043_21","2025-12-07 02:51:53.319","INFO","Max reconnect attempts reached, waiting 30s before retry"
201543,25,"2026 - V2043_21","2025-12-07 02:51:53.363","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
201561,25,"2026 - V2043_21","2025-12-07 02:52:53.501","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201560,25,"2026 - V2043_21","2025-12-07 02:52:53.511","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
201570,25,"2026 - V2043_21","2025-12-07 02:53:26.651","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201571,25,"2026 - V2043_21","2025-12-07 02:53:26.66","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
201583,25,"2026 - V2043_21","2025-12-07 02:54:00.805","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201582,25,"2026 - V2043_21","2025-12-07 02:54:00.818","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
201595,25,"2026 - V2043_21","2025-12-07 02:54:35.939","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201594,25,"2026 - V2043_21","2025-12-07 02:54:35.951","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
201606,25,"2026 - V2043_21","2025-12-07 02:55:12.089","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201607,25,"2026 - V2043_21","2025-12-07 02:55:12.098","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
201616,25,"2026 - V2043_21","2025-12-07 02:55:49.223","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201617,25,"2026 - V2043_21","2025-12-07 02:55:49.229","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
201630,25,"2026 - V2043_21","2025-12-07 02:56:27.352","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201631,25,"2026 - V2043_21","2025-12-07 02:56:27.361","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
201642,25,"2026 - V2043_21","2025-12-07 02:57:06.499","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201643,25,"2026 - V2043_21","2025-12-07 02:57:06.508","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
201655,25,"2026 - V2043_21","2025-12-07 02:57:46.646","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201654,25,"2026 - V2043_21","2025-12-07 02:57:46.655","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
201668,25,"2026 - V2043_21","2025-12-07 02:58:27.794","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201669,25,"2026 - V2043_21","2025-12-07 02:58:27.802","INFO","Max reconnect attempts reached, waiting 30s before retry"
201670,25,"2026 - V2043_21","2025-12-07 02:58:27.842","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
201688,25,"2026 - V2043_21","2025-12-07 02:59:27.991","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201687,25,"2026 - V2043_21","2025-12-07 02:59:28.003","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
201697,25,"2026 - V2043_21","2025-12-07 03:00:01.144","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201698,25,"2026 - V2043_21","2025-12-07 03:00:01.155","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
201710,25,"2026 - V2043_21","2025-12-07 03:00:35.276","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201709,25,"2026 - V2043_21","2025-12-07 03:00:35.288","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
201720,25,"2026 - V2043_21","2025-12-07 03:01:10.419","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201719,25,"2026 - V2043_21","2025-12-07 03:01:10.43","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
201731,25,"2026 - V2043_21","2025-12-07 03:01:46.563","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201732,25,"2026 - V2043_21","2025-12-07 03:01:46.575","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
201744,25,"2026 - V2043_21","2025-12-07 03:02:23.707","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201743,25,"2026 - V2043_21","2025-12-07 03:02:23.715","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
201756,25,"2026 - V2043_21","2025-12-07 03:03:01.853","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
201755,25,"2026 - V2043_21","2025-12-07 03:03:01.864","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
202075,25,"2026 - V2043_21","2025-12-07 03:03:40.999","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
202074,25,"2026 - V2043_21","2025-12-07 03:03:41.01","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
202084,25,"2026 - V2043_21","2025-12-07 03:04:21.155","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
202085,25,"2026 - V2043_21","2025-12-07 03:04:21.162","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
202099,25,"2026 - V2043_21","2025-12-07 03:05:02.301","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
202098,25,"2026 - V2043_21","2025-12-07 03:05:02.314","INFO","Max reconnect attempts reached, waiting 30s before retry"
202100,25,"2026 - V2043_21","2025-12-07 03:05:02.366","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
202423,25,"2026 - V2043_21","2025-12-07 03:06:02.5","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
202422,25,"2026 - V2043_21","2025-12-07 03:06:02.509","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
202739,25,"2026 - V2043_21","2025-12-07 03:06:35.645","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
202740,25,"2026 - V2043_21","2025-12-07 03:06:35.655","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
202749,25,"2026 - V2043_21","2025-12-07 03:07:09.78","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
202750,25,"2026 - V2043_21","2025-12-07 03:07:09.789","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
202762,25,"2026 - V2043_21","2025-12-07 03:07:44.915","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
202761,25,"2026 - V2043_21","2025-12-07 03:07:44.926","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
202771,25,"2026 - V2043_21","2025-12-07 03:08:21.062","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
202772,25,"2026 - V2043_21","2025-12-07 03:08:21.073","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
202786,25,"2026 - V2043_21","2025-12-07 03:08:58.204","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
202785,25,"2026 - V2043_21","2025-12-07 03:08:58.214","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
203103,25,"2026 - V2043_21","2025-12-07 03:09:36.353","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
203102,25,"2026 - V2043_21","2025-12-07 03:09:36.364","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
203115,25,"2026 - V2043_21","2025-12-07 03:10:15.494","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
203114,25,"2026 - V2043_21","2025-12-07 03:10:15.506","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
203127,25,"2026 - V2043_21","2025-12-07 03:10:55.648","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
203126,25,"2026 - V2043_21","2025-12-07 03:10:55.657","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
203447,25,"2026 - V2043_21","2025-12-07 03:11:36.792","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
203446,25,"2026 - V2043_21","2025-12-07 03:11:36.8","INFO","Max reconnect attempts reached, waiting 30s before retry"
203445,25,"2026 - V2043_21","2025-12-07 03:11:36.826","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
204081,25,"2026 - V2043_21","2025-12-07 03:13:10.121","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204082,25,"2026 - V2043_21","2025-12-07 03:13:10.13","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
204094,25,"2026 - V2043_21","2025-12-07 03:13:44.259","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204095,25,"2026 - V2043_21","2025-12-07 03:13:44.268","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
204104,25,"2026 - V2043_21","2025-12-07 03:14:19.401","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204105,25,"2026 - V2043_21","2025-12-07 03:14:19.411","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
204127,25,"2026 - V2043_21","2025-12-07 03:15:32.691","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204126,25,"2026 - V2043_21","2025-12-07 03:15:32.698","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
204141,25,"2026 - V2043_21","2025-12-07 03:16:10.829","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204140,25,"2026 - V2043_21","2025-12-07 03:16:10.838","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
204150,25,"2026 - V2043_21","2025-12-07 03:16:49.995","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204151,25,"2026 - V2043_21","2025-12-07 03:16:49.998","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
204164,25,"2026 - V2043_21","2025-12-07 03:17:30.137","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204165,25,"2026 - V2043_21","2025-12-07 03:17:30.149","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
204481,25,"2026 - V2043_21","2025-12-07 03:18:11.32","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204482,25,"2026 - V2043_21","2025-12-07 03:18:11.33","INFO","Max reconnect attempts reached, waiting 30s before retry"
204483,25,"2026 - V2043_21","2025-12-07 03:18:11.361","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
204814,25,"2026 - V2043_21","2025-12-07 03:19:44.639","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204813,25,"2026 - V2043_21","2025-12-07 03:19:44.651","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
204823,25,"2026 - V2043_21","2025-12-07 03:20:18.792","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204824,25,"2026 - V2043_21","2025-12-07 03:20:18.803","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
204837,25,"2026 - V2043_21","2025-12-07 03:20:53.928","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204838,25,"2026 - V2043_21","2025-12-07 03:20:53.937","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
204849,25,"2026 - V2043_21","2025-12-07 03:21:30.064","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204850,25,"2026 - V2043_21","2025-12-07 03:21:30.074","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
204862,25,"2026 - V2043_21","2025-12-07 03:22:07.211","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204861,25,"2026 - V2043_21","2025-12-07 03:22:07.218","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
204874,25,"2026 - V2043_21","2025-12-07 03:22:45.442","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204873,25,"2026 - V2043_21","2025-12-07 03:22:45.449","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
204886,25,"2026 - V2043_21","2025-12-07 03:23:24.573","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204885,25,"2026 - V2043_21","2025-12-07 03:23:24.584","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
204897,25,"2026 - V2043_21","2025-12-07 03:24:04.711","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204898,25,"2026 - V2043_21","2025-12-07 03:24:04.722","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
204913,25,"2026 - V2043_21","2025-12-07 03:24:45.847","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204912,25,"2026 - V2043_21","2025-12-07 03:24:45.855","INFO","Max reconnect attempts reached, waiting 30s before retry"
204911,25,"2026 - V2043_21","2025-12-07 03:24:45.904","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
204931,25,"2026 - V2043_21","2025-12-07 03:25:46.037","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204930,25,"2026 - V2043_21","2025-12-07 03:25:46.044","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
204941,25,"2026 - V2043_21","2025-12-07 03:26:19.259","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
204940,25,"2026 - V2043_21","2025-12-07 03:26:19.27","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
204953,25,"2026 - V2043_21","2025-12-07 03:26:53.395","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
